pos=80298830 len=52 sym=GXSetLineWidth
pos=80298870 len=52 sym=GXSetPointSize
pos=802988b0 len=60 sym=GXEnableTexOffsets
pos=802988f0 len=40 sym=GXSetCullMode
pos=80298920 len=28 sym=GXGetCullMode
pos=80298940 len=60 sym=GXSetCoPlanar
pos=802989b0 len=64 sym=GXSetDispCopySrc
pos=802989f0 len=64 sym=GXSetTexCopySrc
pos=80298a30 len=36 sym=GXSetDispCopyDst
pos=80298a60 len=268 sym=GXSetTexCopyDst
pos=80298b70 len=32 sym=GXSetDispCopyFrame2Field
pos=80298b90 len=40 sym=GXSetCopyClamp
pos=80298bc0 len=560 sym=GXGetYScaleFactor
pos=80298df0 len=204 sym=GXSetDispCopyYScale
pos=80298ec0 len=120 sym=GXSetCopyClear
pos=80298f40 len=484 sym=GXSetCopyFilter
pos=80299130 len=20 sym=GXSetDispCopyGamma
pos=80299150 len=316 sym=GXCopyDisp
pos=80299290 len=344 sym=GXCopyTex
pos=802993f0 len=56 sym=GXClearBoundingBox
pos=80299430 len=28 sym=GXInitLightAttn
pos=80299450 len=28 sym=GXGetLightAttnK
pos=80299610 len=196 sym=GXInitLightDistAttn
pos=802996e0 len=16 sym=GXInitLightPos
pos=802996f0 len=28 sym=GXGetLightPos
pos=80299710 len=28 sym=GXInitLightDir
pos=80299730 len=40 sym=GXGetLightDir
pos=80299760 len=268 sym=GXInitSpecularDir
pos=80299870 len=12 sym=GXInitLightColor
pos=80299880 len=12 sym=GXGetLightColor
pos=80299890 len=128 sym=GXLoadLightObjImm
pos=80299910 len=216 sym=GXSetChanAmbColor
pos=802999f0 len=216 sym=GXSetChanMatColor
pos=80299ad0 len=36 sym=GXSetNumChans
pos=80299ce0 len=192 sym=__GetImageTileCount
pos=80299da0 len=524 sym=GXInitTexObj
pos=80299fb0 len=72 sym=GXInitTexObjCI
pos=8029a000 len=260 sym=GXInitTexObjLOD
pos=8029a110 len=20 sym=GXInitTexObjWrapMode
pos=8029a160 len=84 sym=GXGetTexObjAll
pos=8029a1c0 len=12 sym=GXGetTexObjData
pos=8029a1d0 len=20 sym=GXGetTexObjWidth
pos=8029a1f0 len=20 sym=GXGetTexObjHeight
pos=8029a220 len=12 sym=GXGetTexObjWrapS
pos=8029a230 len=12 sym=GXGetTexObjWrapT
pos=8029a240 len=12 sym=GXGetTexObjMipMap
pos=8029a250 len=220 sym=GXGetTexObjLODAll
pos=8029a340 len=356 sym=GXLoadTexObjPreLoaded
pos=8029a4b0 len=84 sym=GXLoadTexObj
pos=8029a510 len=40 sym=GXInitTlutObj
pos=8029a540 len=148 sym=GXLoadTlut
pos=8029a5e0 len=168 sym=GXInitTexCacheRegion
pos=8029a690 len=32 sym=GXInitTlutRegion
pos=8029a6b0 len=72 sym=GXInvalidateTexAll
pos=8029a700 len=20 sym=GXSetTexRegionCallback
pos=8029a720 len=20 sym=GXSetTlutRegionCallback
pos=8029a740 len=124 sym=GXSetTexCoordScaleManually
pos=8029a7c0 len=100 sym=GXSetTexCoordCylWrap
pos=8029a830 len=144 sym=__SetSURegs
pos=8029a8c0 len=356 sym=__GXSetSUTexRegs
pos=8029aa30 len=848 sym=__GXSetTmemConfig
pos=8029adf0 len=320 sym=GXSetIndTexMtx
pos=8029af30 len=256 sym=GXSetIndTexCoordScale
pos=8029b030 len=200 sym=GXSetIndTexOrder
pos=8029b100 len=32 sym=GXSetNumIndStages
pos=8029b120 len=72 sym=GXSetTevDirect
pos=8029b170 len=84 sym=GXSetTevIndWarp
pos=8029b1e0 len=48 sym=__GXSetIndirectMask
pos=8029b2e0 len=64 sym=GXSetTevColorIn
pos=8029b320 len=64 sym=GXSetTevAlphaIn
pos=8029b360 len=88 sym=GXSetTevColorOp
pos=8029b3c0 len=88 sym=GXSetTevAlphaOp
pos=8029b420 len=96 sym=GXSetTevColor
pos=8029b480 len=100 sym=GXSetTevColorS10
pos=8029b4f0 len=92 sym=GXSetTevKColor
pos=8029b550 len=80 sym=GXSetTevKColorSel
pos=8029b5a0 len=80 sym=GXSetTevKAlphaSel
pos=8029b5f0 len=60 sym=GXSetTevSwapMode
pos=8029b630 len=124 sym=GXSetTevSwapModeTable
pos=8029b6b0 len=56 sym=GXSetAlphaCompare
pos=8029b6f0 len=132 sym=GXSetZTexture
pos=8029b780 len=348 sym=GXSetTevOrder
pos=8029bb40 len=352 sym=GXInitFogAdjTable
pos=8029bca0 len=272 sym=GXSetFogRangeAdj
pos=8029bdb0 len=80 sym=GXSetBlendMode
pos=8029be00 len=44 sym=GXSetColorUpdate
pos=8029be30 len=20 sym=GXGetColorUpdate
pos=8029be50 len=44 sym=GXSetAlphaUpdate
pos=8029be80 len=52 sym=GXSetZMode
pos=8029bec0 len=48 sym=GXSetZCompLoc
pos=8029bef0 len=168 sym=GXSetPixelFmt
pos=8029bfa0 len=44 sym=GXSetDither
pos=8029bfd0 len=48 sym=GXSetDstAlpha
pos=8029c000 len=52 sym=GXSetFieldMask
pos=8029c170 len=176 sym=GXEndDisplayList
pos=8029c430 len=68 sym=__GXSetProjection
pos=8029c480 len=100 sym=GXSetProjection
pos=8029c4f0 len=76 sym=GXSetProjectionv
pos=8029c540 len=64 sym=GXGetProjectionv
pos=8029c580 len=80 sym=GXLoadPosMtxImm
pos=8029c5d0 len=44 sym=GXLoadPosMtxIndx
pos=8029c600 len=88 sym=GXLoadNrmMtxImm
pos=8029c660 len=52 sym=GXLoadNrmMtxIndx3x3
pos=8029c6a0 len=32 sym=GXSetCurrentMtx
pos=8029c6c0 len=180 sym=GXLoadTexMtxImm
pos=8029c780 len=144 sym=__GXSetViewport
pos=8029c810 len=60 sym=GXSetViewportJitter
pos=8029c880 len=32 sym=GXGetViewportv
pos=8029c8a0 len=48 sym=GXSetZScaleOffset
pos=8029c8d0 len=104 sym=GXSetScissor
pos=8029c940 len=72 sym=GXGetScissor
pos=8029c990 len=60 sym=GXSetScissorBoxOffset
pos=8029c9d0 len=40 sym=GXSetClipMode
pos=8029d2b0 len=16 sym=GXClearGPMetric
pos=802aee30 len=636 sym=EXIImm
pos=802af0b0 len=164 sym=EXIImmEx
pos=802af160 len=248 sym=EXIDma
pos=802af260 len=636 sym=EXISync
pos=802af4e0 len=132 sym=EXISetExiCallback
pos=802af570 len=384 sym=__EXIProbe
pos=802af6f0 len=280 sym=EXIAttach
pos=802af810 len=184 sym=EXIDetach
pos=802af8d0 len=300 sym=EXISelect
pos=802afa00 len=252 sym=EXIDeselect
pos=802afb00 len=184 sym=EXIIntrruptHandler
pos=802afbc0 len=536 sym=TCIntrruptHandler
pos=802afde0 len=208 sym=EXTIntrruptHandler
pos=802afeb0 len=452 sym=EXIInit
pos=802b0080 len=252 sym=EXILock
pos=802b0180 len=216 sym=EXIUnlock
pos=802b0260 len=40 sym=UnlockedHandler
pos=802b0290 len=936 sym=EXIGetID
pos=802b0980 len=392 sym=EXIWriteReg
pos=802b0b10 len=756 sym=CompleteTransfer
pos=802b0e10 len=1004 sym=SIInterruptHandler
pos=802b1200 len=192 sym=SIInit
pos=802b12c0 len=432 sym=__SITransfer
pos=802b1470 len=92 sym=SISetXY
pos=802b14d0 len=140 sym=AlarmHandler
pos=802b1560 len=364 sym=SITransfer
pos=802b16d0 len=692 sym=GetTypeCallback
pos=802b1990 len=436 sym=SIGetType
pos=802b6d24 len=36 sym=__DBIntrHandler
pos=802b6d48 len=92 sym=DBInitComm
pos=802b6da4 len=84 sym=DBInitInterrupts
pos=802b6df8 len=164 sym=DBQueryData
pos=802b6e9c len=128 sym=DBRead
pos=802b731c len=188 sym=__DBEXIInit
pos=802b73d8 len=292 sym=__DBEXIReadReg
pos=802b74fc len=260 sym=__DBEXIWriteReg
pos=802b7600 len=224 sym=__DBEXIReadRam
pos=802b7900 len=448 sym=MEMiInitHeapHead
pos=802b7ac0 len=364 sym=MEMiFinalizeHeap
pos=802b7c30 len=320 sym=MEMFindContainHeap
pos=802b7fa0 len=220 sym=AllocFromHead_
pos=802b8080 len=200 sym=AllocFromTail_
pos=802b8150 len=360 sym=RecycleRegion_
pos=802b82c0 len=176 sym=MEMCreateExpHeapEx
pos=802b83a0 len=176 sym=MEMAllocFromExpHeapEx
pos=802b8450 len=196 sym=MEMFreeToExpHeap
pos=802b8520 len=216 sym=MEMGetAllocatableSizeForExpHeapEx
pos=802b8600 len=80 sym=MEMSetGroupIDForExpHeap
pos=802b8710 len=288 sym=MEMAllocFromFrmHeapEx
pos=802b8830 len=160 sym=MEMFreeToFrmHeap
pos=802b88d0 len=212 sym=MEMRecordStateForFrmHeap
pos=802b89b0 len=180 sym=MEMFreeByStateToFrmHeap
pos=802b8a70 len=16 sym=AllocatorAllocForFrmHeap_
pos=802b8a90 len=16 sym=MEMAllocFromAllocator
pos=802b8aa0 len=16 sym=MEMFreeToAllocator
pos=802b8cf0 len=72 sym=InitializeUART
pos=802b90a0 len=384 sym=_isfsFuncCb
pos=802b9220 len=244 sym=ISFS_CreateDir
pos=802b9320 len=244 sym=ISFS_CreateDirAsync
pos=802b9420 len=340 sym=ISFS_ReadDir
pos=802b9580 len=328 sym=ISFS_ReadDirAsync
pos=802b96d0 len=344 sym=ISFS_GetAttr
pos=802b9830 len=308 sym=ISFS_GetAttrAsync
pos=802b9970 len=216 sym=ISFS_Delete
pos=802b9a50 len=208 sym=ISFS_DeleteAsync
pos=802b9b20 len=260 sym=ISFS_Rename
pos=802b9d40 len=292 sym=ISFS_GetUsageAsync
pos=802b9e70 len=244 sym=ISFS_CreateFile
pos=802b9f70 len=244 sym=ISFS_CreateFileAsync
pos=802ba070 len=200 sym=ISFS_Open
pos=802ba140 len=184 sym=ISFS_OpenAsync
pos=802ba200 len=192 sym=ISFS_GetFileStatsAsync
pos=802ba2d0 len=140 sym=ISFS_SeekAsync
pos=802ba510 len=132 sym=ISFS_CloseAsync
pos=802ba680 len=72 sym=IPCReInit
pos=802ba6d0 len=16 sym=IPCReadReg
pos=802ba6e0 len=16 sym=IPCWriteReg
pos=802ba720 len=44 sym=strnlen
pos=802ba9b0 len=448 sym=IPCInterruptHandler
pos=802bab70 len=192 sym=IPCCltInit
pos=802bac30 len=116 sym=IPCCltReInit
pos=802bacb0 len=616 sym=__ios_Ipc2
pos=802baf20 len=284 sym=IOS_OpenAsync
pos=802bb040 len=292 sym=IOS_Open
pos=802bb170 len=192 sym=IOS_CloseAsync
pos=802bb230 len=168 sym=IOS_Close
pos=802bb2e0 len=256 sym=IOS_ReadAsync
pos=802bb3e0 len=264 sym=IOS_Read
pos=802bb4f0 len=256 sym=IOS_WriteAsync
pos=802bb5f0 len=264 sym=IOS_Write
pos=802bb700 len=224 sym=IOS_SeekAsync
pos=802bb7e0 len=232 sym=IOS_Seek
pos=802bb8d0 len=312 sym=IOS_IoctlAsync
pos=802bbb40 len=316 sym=__ios_Ioctlv
pos=802bbc80 len=228 sym=IOS_IoctlvAsync
pos=802bbd70 len=220 sym=IOS_Ioctlv
pos=802bc2b0 len=508 sym=__iosAlloc
pos=802bc6b0 len=324 sym=IPCiProfInit
pos=802bc840 len=288 sym=AddReqInfo
pos=802bcd80 len=176 sym=NANDDelete
pos=802bce30 len=152 sym=NANDPrivateDelete
pos=802bced0 len=216 sym=NANDDeleteAsync
pos=802bcfb0 len=192 sym=NANDPrivateDeleteAsync
pos=802bd250 len=152 sym=NANDSeek
pos=802bd2f0 len=168 sym=NANDSeekAsync
pos=802bd3a0 len=224 sym=NANDReadDirAsync
pos=802bd480 len=324 sym=nandCreateDir
pos=802bd650 len=424 sym=nandMove
pos=802bd880 len=116 sym=nandGetFileStatusAsyncCallback
pos=802bd990 len=84 sym=nandComposePerm
pos=802bd9f0 len=140 sym=nandSplitPerm
pos=802bda80 len=340 sym=nandGetStatus
pos=802bdbe0 len=116 sym=nandGetStatusCallback
pos=802bdd40 len=132 sym=NANDPrivateGetStatusAsync
pos=802bddf0 len=820 sym=nandCheckPathName
pos=802be240 len=140 sym=NANDOpen
pos=802be2d0 len=140 sym=NANDPrivateOpen
pos=802be360 len=120 sym=NANDOpenAsync
pos=802be3e0 len=120 sym=NANDPrivateOpenAsync
pos=802be460 len=120 sym=nandOpenCallback
pos=802be4e0 len=108 sym=NANDClose
pos=802be550 len=136 sym=NANDCloseAsync
pos=802be5e0 len=44 sym=NANDPrivateSafeOpenAsync
pos=802be610 len=44 sym=NANDSimpleSafeOpenAsync
pos=802be640 len=360 sym=nandSafeOpenAsync
pos=802be7b0 len=976 sym=nandSafeOpenCallback
pos=802beb80 len=152 sym=nandReadOpenCallback
pos=802bed40 len=452 sym=nandSafeCloseCallback
pos=802bef10 len=92 sym=nandReadCloseCallback
pos=802bef70 len=92 sym=nandCloseCallback
pos=802befd0 len=132 sym=NANDSimpleSafeCancelAsync
pos=802bf060 len=656 sym=nandSimpleSafeCancelCallback
pos=802bf3d0 len=212 sym=nandGetHeadToken
pos=802bf4b0 len=152 sym=nandGetRelativeName
pos=802bf550 len=316 sym=nandConvertPath
pos=802bf690 len=28 sym=nandIsRelativePath
pos=802bf6b0 len=52 sym=nandIsPrivatePath
pos=802bf6f0 len=88 sym=nandIsUnderPrivatePath
pos=802bf770 len=28 sym=nandLoggingCallback
pos=802bf790 len=432 sym=nandConvertErrorCode
pos=802bf940 len=200 sym=nandGenerateAbsPath
pos=802bfa10 len=164 sym=nandGetParentDirectory
pos=802bfac0 len=308 sym=NANDInit
pos=802bfc00 len=204 sym=nandOnShutdown
pos=802bfcd0 len=12 sym=nandShutdownCallback
pos=802bfce0 len=84 sym=NANDGetHomeDir
pos=802bfd40 len=60 sym=nandCallback
pos=802bfd80 len=724 sym=nandGetType
pos=802c0060 len=72 sym=NANDPrivateGetTypeAsync
pos=802c00b0 len=120 sym=nandGetTypeCallback
pos=802c0140 len=172 sym=NANDCheckAsync
pos=802c01f0 len=564 sym=nandUserAreaCallback
pos=802c0430 len=84 sym=reserveFileDescriptor
pos=802c0490 len=280 sym=NANDLoggingAddMessageAsync
pos=802c0e20 len=284 sym=SCCheckStatus
pos=802c0f40 len=276 sym=SCReloadConfFileAsync
pos=802c1060 len=208 sym=OpenCallbackFromReload
pos=802c1130 len=232 sym=ReadCallbackFromReload
pos=802c1220 len=140 sym=CloseCallbackFromReload
pos=802c12b0 len=292 sym=FinishFromReload
pos=802c13f0 len=584 sym=ParseConfBuf
pos=802c1640 len=384 sym=UnpackItem
pos=802c17c0 len=404 sym=DeleteItemByID
pos=802c1960 len=632 sym=CreateItemByID
pos=802c1be0 len=224 sym=SCFindByteArrayItem
pos=802c1cc0 len=292 sym=SCReplaceByteArrayItem
pos=802c21b0 len=540 sym=SCFlushAsync
pos=802c23d0 len=824 sym=MyNandCallback
pos=802c2770 len=116 sym=SCGetDisplayOffsetH
pos=802c2800 len=108 sym=SCGetLanguage
pos=802c2870 len=84 sym=SCGetProgressiveMode
pos=802c28d0 len=84 sym=SCGetScreenSaverMode
pos=802c2930 len=84 sym=SCGetSoundMode
pos=802c2990 len=64 sym=SCGetCounterBias
pos=802c2a10 len=104 sym=SCGetBtDpdSensibility
pos=802c2a80 len=84 sym=SCGetWpadMotorMode
pos=802c2af0 len=84 sym=SCGetWpadSensorBarPosition
pos=802c2b50 len=84 sym=SCGetWpadSpeakerVolume
pos=802c2bc0 len=240 sym=SCGetSimpleAddressRegionIdHi
pos=802c2bc8 len=12 sym=SCSetSimpleAddressData
pos=802c2cb0 len=80 sym=SCCheckPCMessageRestriction
pos=802c2d00 len=368 sym=__SCF1
pos=802c2e70 len=132 sym=SCGetProductArea
pos=802c2f00 len=60 sym=SCGetProductCode
pos=802c2f40 len=104 sym=SCGetProductSN
pos=802c33b0 len=684 sym=ARCOpen
pos=802c3660 len=80 sym=ARCFastOpen
pos=802c36b0 len=636 sym=ARCConvertPathToEntrynum
pos=802c3b00 len=20 sym=ARCGetStartAddrInMem
pos=802c3b40 len=88 sym=ARCChangeDir
pos=802c3c20 len=188 sym=ARCReadDir
pos=802c3cf0 len=36 sym=CXInitUncompContextRL
pos=802c3d20 len=52 sym=CXInitUncompContextLZ
pos=802c3d60 len=64 sym=CXInitUncompContextHuffman
pos=802c3da0 len=680 sym=CXReadUncompRL
pos=802c47e0 len=64 sym=CXInitUncompContextLH
pos=802c5020 len=488 sym=RCAddCount_
pos=802c5210 len=148 sym=RCSearch_
pos=802c52b0 len=272 sym=RCGetData_
pos=802c53c0 len=580 sym=CXInitUncompContextLRC
pos=802c5a10 len=64 sym=CXGetUncompressedSize
pos=802c5a50 len=360 sym=CXiHuffImportTree
pos=802c5bc0 len=608 sym=CXUncompressLH
pos=802c5e20 len=432 sym=CXiVerifyHuffmanTable_
pos=802c5fd0 len=500 sym=CXiLHVerifyTable
pos=802c61d0 len=248 sym=ENCiCheckParameters
pos=802c62d0 len=52 sym=ENCiCheckBreakType
pos=802c6420 len=680 sym=ENCiConvertStringUnicodeToSjis
pos=802c66d0 len=252 sym=ENCiConvertUnicodeToSjis
pos=802c68f0 len=664 sym=ENCiConvertStringUnicodeToLatin
pos=802c6c90 len=428 sym=OnShutdown
pos=802c6e40 len=452 sym=__wpadSendDataSub
pos=802c7010 len=272 sym=__wpadCalcRadioQuality
pos=802c7e40 len=232 sym=__wpadCalcRecalibration
pos=802c7f30 len=404 sym=__wpadCalcControllerData
pos=802c80d0 len=2632 sym=__wpadManageHandler
pos=802c9110 len=112 sym=WPADInit
pos=802c91d0 len=68 sym=WPADGetRadioSensitivity
pos=802c9260 len=204 sym=__wpadSetupConnectionCallback
pos=802c9330 len=232 sym=__wpadAbortConnectionCallback
pos=802c9cf0 len=288 sym=__wpadRetrieveChannel
pos=802ca2a0 len=36 sym=__wpadReceiveCallback
pos=802ca2d0 len=212 sym=WPADGetAccGravityUnit
pos=802ca3b0 len=36 sym=__wpadDisconnectCallback
pos=802ca3e0 len=192 sym=WPADDisconnect
pos=802ca4a0 len=140 sym=WPADProbe
pos=802ca530 len=136 sym=WPADSetSamplingCallback
pos=802ca5c0 len=136 sym=WPADSetConnectCallback
pos=802ca650 len=92 sym=WPADSetExtensionCallback
pos=802ca6b0 len=68 sym=WPADGetDataFormat
pos=802ca700 len=192 sym=WPADSetDataFormat
pos=802ca7c0 len=84 sym=__wpadInfoCallback
pos=802ca820 len=544 sym=WPADGetInfoAsync
pos=802caa40 len=204 sym=WPADControlMotor
pos=802cab90 len=488 sym=WPADControlLed
pos=802cad80 len=172 sym=WPADSaveConfig
pos=802cae30 len=152 sym=WPADRead
pos=802caed0 len=348 sym=WPADSetAutoSamplingBuf
pos=802cb030 len=284 sym=WPADiExcludeButton
pos=802cb150 len=252 sym=WPADiCopyOut
pos=802cb250 len=68 sym=WPADIsSpeakerEnabled
pos=802cb2a0 len=5628 sym=WPADControlSpeaker
pos=802cc8e0 len=80 sym=WPADSetSpeakerVolume
pos=802cca70 len=132 sym=WPADCanSendStreamData
pos=802ccb00 len=528 sym=WPADSendStreamData
pos=802ccd50 len=68 sym=WPADIsDpdEnabled
pos=802ccda0 len=56 sym=__wpadDpdCallback
pos=802ccde0 len=4224 sym=WPADControlDpd
pos=802cde60 len=548 sym=WPADControlBLC
pos=802ce090 len=108 sym=WPADiGetMplsStatus
pos=802ce100 len=4452 sym=__wpadMplsCallback
pos=802cf270 len=872 sym=WPADiControlMpls
pos=802cf5e0 len=212 sym=WPADiGetMplsCalibration
pos=802cf950 len=436 sym=WPADiSendWriteDataCmd
pos=802cfb10 len=440 sym=WPADiSendWriteData
pos=802cfcd0 len=428 sym=WPADiSendReadData
pos=802cff10 len=96 sym=WPADiClearQueue
pos=802cff90 len=224 sym=__wpadCertFailed
pos=802d0070 len=284 sym=__wpadCertCalcModX
pos=802d0190 len=284 sym=__wpadCertCalcModY
pos=802d02b0 len=100 sym=__wpadCertChallengeCallback
pos=802d0320 len=216 sym=__wpadCertProbeReadyCallback
pos=802d0400 len=360 sym=__wpadCertGetParamCallback
pos=802d0570 len=740 sym=__wpadCertVerifyParamY
pos=802d1710 len=2656 sym=__wpadGetDevConfig
pos=802d2170 len=320 sym=__wpadCheckCalibration
pos=802d22b0 len=192 sym=__wpadGetClConfig
pos=802d2ba0 len=456 sym=__wpadGetExtConfig2
pos=802d2d70 len=72 sym=__wpadIsExtEncryptMain
pos=802d3470 len=420 sym=__wpadGetGameInfo
pos=802d3740 len=320 sym=WPADiHIDParser
pos=802d3880 len=1088 sym=__a1_20_status_report
pos=802d3cc0 len=880 sym=__a1_21_user_data
pos=802d4030 len=264 sym=__a1_22_ack
pos=802d4140 len=1172 sym=__parse_dpd_data
pos=802d45e0 len=632 sym=__parse_dpdex_data
pos=802d4860 len=1356 sym=__parse_cl_data
pos=802d4db0 len=256 sym=__parse_bl_data
pos=802d4eb0 len=376 sym=__parse_vs_data
pos=802d5030 len=2304 sym=__parse_mp_data
pos=802d5e60 len=52 sym=__a1_30_data_type
pos=802d5ea0 len=208 sym=__a1_31_data_type
pos=802d5f70 len=68 sym=__a1_32_data_type
pos=802d5fc0 len=268 sym=__a1_33_data_type
pos=802d60d0 len=68 sym=__a1_34_data_type
pos=802d6120 len=224 sym=__a1_35_data_type
pos=802d6200 len=168 sym=__a1_36_data_type
pos=802d62b0 len=336 sym=__a1_37_data_type
pos=802d6400 len=40 sym=__a1_3d_data_type
pos=802d6430 len=360 sym=__a1_3e_data_type
pos=802d6cf0 len=1520 sym=WPADiCreateKeyFor3rd
pos=802d7600 len=212 sym=WPADWriteExtReg
pos=802d76e0 len=128 sym=LINTCmp
pos=802d7a30 len=212 sym=LINTMsb
pos=802d7b10 len=268 sym=LINTSub
pos=802d7c20 len=812 sym=LINTMul
pos=802d7f60 len=20 sym=App_MEMalloc
pos=802d7f80 len=20 sym=App_MEMfree
pos=802d7fa0 len=52 sym=__wudSyncFlushCallback
pos=802d7fe0 len=344 sym=__wudSyncPrepareSearch
pos=802d8140 len=344 sym=__wudSyncTryConnect
pos=802d82a0 len=1004 sym=__wudSyncVirginStandard
pos=802d8690 len=288 sym=__wudSyncStoredDevInfoToNand
pos=802d87b0 len=108 sym=__wudOpenWiiFitCallback
pos=802d8820 len=116 sym=__wudSeekWiiFitCallback
pos=802d88a0 len=108 sym=__wudUpdateWiiFitCallback
pos=802d8910 len=68 sym=__wudCloseWiiFitCallback
pos=802d8960 len=344 sym=__wudSyncDone
pos=802d8ac0 len=2508 sym=__wudSyncHandler
pos=802d94b0 len=32 sym=__wudDeleteFlushCallback
pos=802d9780 len=624 sym=__wudDeleteHandler
pos=802d9a10 len=268 sym=__wudStackCheckDeviceInfo
pos=802d9cc0 len=20 sym=__wudInitFlushCallback
pos=802d9ce0 len=1360 sym=__wudInitDevInfo
pos=802da230 len=128 sym=__wudNandResultCallback
pos=802da2b0 len=24 sym=__wudNandFlushCallback
pos=802da2d0 len=1076 sym=__wudGetDevInfoFromWiiFit
pos=802da710 len=324 sym=__wudInitHandler
pos=802da880 len=20 sym=__wudShutdownFlushCallback
pos=802da8a0 len=180 sym=__wudShutdownHandler
pos=802da980 len=900 sym=__wudClearControlBlock
pos=802dad10 len=260 sym=WUDInit
pos=802dae20 len=76 sym=WUDRegisterAllocator
pos=802dae70 len=528 sym=WUDShutdown
pos=802db080 len=60 sym=WUDGetStatus
pos=802db0c0 len=72 sym=WUDGetBufferStatus
pos=802db110 len=108 sym=WUDSetSniffMode
pos=802db180 len=76 sym=WUDSetSyncSimpleCallback
pos=802db1d0 len=332 sym=__wudStartSyncDevice
pos=802db320 len=20 sym=WUDStartFastSyncSimple
pos=802db340 len=144 sym=WUDCancelSyncDevice
pos=802db3d0 len=136 sym=WUDStopSyncSimple
pos=802db460 len=192 sym=WUDSetDisableChannel
pos=802db520 len=76 sym=WUDSetHidRecvCallback
pos=802db570 len=76 sym=WUDSetHidConnCallback
pos=802db5c0 len=88 sym=WUDSetVisibility
pos=802db630 len=204 sym=__wudInstallPatchCallback
pos=802db700 len=560 sym=__wudWritePatchCallback
pos=802db930 len=376 sym=__wudRemovePatchCallback
pos=802dbad0 len=352 sym=__wudInitSub
pos=802dbc30 len=304 sym=WUDiRegisterDevice
pos=802dbd60 len=260 sym=WUDiRemoveDevice
pos=802dbe70 len=216 sym=WUDiGetDevInfo
pos=802dbf50 len=276 sym=WUDiMoveTopSmpDevInfoPtr
pos=802dc070 len=276 sym=WUDiMoveBottomSmpDevInfoPtr
pos=802dc190 len=360 sym=WUDiMoveTopOfDisconnectedSmpDevice
pos=802dc300 len=276 sym=WUDiMoveTopStdDevInfoPtr
pos=802dc420 len=276 sym=WUDiMoveBottomStdDevInfoPtr
pos=802dc540 len=400 sym=WUDiMoveTopOfDisconnectedStdDevice
pos=802dc6d0 len=408 sym=WUDiMoveTopOfUnusedStdDevice
pos=802dc870 len=116 sym=WUDIsBusy
pos=802dc8f0 len=32 sym=__wudCleanupStackCallback
pos=802dc910 len=884 sym=__wudSecurityEventStackCallback
pos=802dcc90 len=324 sym=__wudSearchEventStackCallback
pos=802dcd70 len=32 sym=WUDiResetAuthFailCount
pos=802dcde0 len=632 sym=__wudVendorSpecificEventStackCallback
pos=802dd060 len=28 sym=__wudDeviceStatusEventStackCallback
pos=802dd080 len=496 sym=__wudLinkKeyEventStackCallback
pos=802dd270 len=156 sym=__wudPowerMangeEventStackCallback
pos=802dd310 len=84 sym=_WUDGetDevAddr
pos=802dd480 len=116 sym=WUDSetDeviceHistory
pos=802dd500 len=84 sym=WUDIsLatestDevice
pos=802dd560 len=76 sym=WUDUpdateSCSetting
pos=802dd5d0 len=20 sym=WUDiGetDevAddrForHandle
pos=802ddcc0 len=684 sym=gki_buffer_init
pos=802ddf70 len=20 sym=GKI_init_q
pos=802ddf90 len=416 sym=GKI_getbuf
pos=802de130 len=232 sym=GKI_getpoolbuf
pos=802de220 len=368 sym=GKI_freebuf
pos=802de390 len=68 sym=GKI_get_buf_size
pos=802de3e0 len=444 sym=GKI_send_msg
pos=802de5a0 len=176 sym=GKI_read_mbox
pos=802de650 len=316 sym=GKI_enqueue
pos=802de790 len=320 sym=GKI_enqueue_head
pos=802de8d0 len=160 sym=GKI_dequeue
pos=802de970 len=196 sym=GKI_remove_from_queue
pos=802dea50 len=28 sym=GKI_getnext
pos=802dea70 len=16 sym=GKI_queue_is_empty
pos=802dea80 len=840 sym=GKI_create_pool
pos=802df000 len=20 sym=GKI_get_tick_count
pos=802df020 len=332 sym=GKI_start_timer
pos=802df170 len=132 sym=GKI_stop_timer
pos=802df220 len=144 sym=GKI_update_timer_list
pos=802df2b0 len=236 sym=GKI_add_to_timer_list
pos=802df3a0 len=292 sym=GKI_remove_from_timer_list
pos=802df560 len=168 sym=GKI_shutdown
pos=802df650 len=164 sym=GKI_send_event
pos=802df710 len=36 sym=GKI_enable
pos=802df740 len=68 sym=GKI_disable
pos=802df7a0 len=44 sym=GKI_os_malloc
pos=802df800 len=920 sym=hcisu_h2_receive_msg
pos=802dfd50 len=44 sym=hcisu_h2_init
pos=802dfd80 len=104 sym=hcisu_h2_open
pos=802dfdf0 len=52 sym=hcisu_h2_close
pos=802dfe30 len=48 sym=hcisu_h2_send
pos=802dfea0 len=148 sym=uusb_CloseDeviceCB
pos=802dff40 len=424 sym=uusb_ReadIntrDataCB
pos=802e00f0 len=412 sym=uusb_ReadBulkDataCB
pos=802e0290 len=236 sym=uusb_WriteCtrlDataCB
pos=802e0380 len=224 sym=uusb_WriteBulkDataCB
pos=802e0460 len=520 sym=UUSB_Register
pos=802e0670 len=396 sym=UUSB_Open
pos=802e0810 len=524 sym=UUSB_Write
pos=802e0a20 len=172 sym=UUSB_Close
pos=802e0b40 len=100 sym=bte_hcisu_task
pos=802e0bb0 len=36 sym=bte_hcisu_close
pos=802e0de0 len=220 sym=BTA_Init
pos=802e0ec0 len=52 sym=BTA_CleanUp
